Epoch, Train Loss, Valid Loss, Test Loss
694, 0.000284, 0.000182, 0.000195
695, 0.000285, 0.000199, 0.000210
696, 0.000283, 0.000188, 0.000198
697, 0.000283, 0.000192, 0.000205
698, 0.000282, 0.000194, 0.000206
699, 0.000281, 0.000183, 0.000195
700, 0.000283, 0.000199, 0.000210
701, 0.000283, 0.000181, 0.000194
702, 0.000281, 0.000188, 0.000200
703, 0.000279, 0.000192, 0.000203
704, 0.000280, 0.000192, 0.000204
705, 0.000281, 0.000178, 0.000190
706, 0.000282, 0.000177, 0.000189
707, 0.000280, 0.000187, 0.000197
708, 0.000278, 0.000182, 0.000193
709, 0.000278, 0.000185, 0.000196
710, 0.000276, 0.000174, 0.000187
711, 0.000276, 0.000194, 0.000203
712, 0.000274, 0.000179, 0.000192
713, 0.000275, 0.000190, 0.000201
714, 0.000276, 0.000179, 0.000191
715, 0.000277, 0.000185, 0.000197
716, 0.000275, 0.000175, 0.000186
717, 0.000274, 0.000190, 0.000201
718, 0.000278, 0.000176, 0.000188
719, 0.000278, 0.000200, 0.000211
720, 0.000275, 0.000175, 0.000187
721, 0.000275, 0.000190, 0.000200
722, 0.000274, 0.000170, 0.000183
723, 0.000277, 0.000203, 0.000214
724, 0.000274, 0.000171, 0.000184
725, 0.000271, 0.000188, 0.000198
726, 0.000272, 0.000174, 0.000188
727, 0.000274, 0.000177, 0.000189
728, 0.000274, 0.000195, 0.000205
729, 0.000271, 0.000173, 0.000187
730, 0.000276, 0.000189, 0.000200
731, 0.000272, 0.000182, 0.000191
732, 0.000269, 0.000173, 0.000185
733, 0.000267, 0.000176, 0.000187
734, 0.000269, 0.000178, 0.000189
735, 0.000267, 0.000179, 0.000192
736, 0.000266, 0.000167, 0.000180
737, 0.000266, 0.000191, 0.000202
738, 0.000269, 0.000168, 0.000182
739, 0.000269, 0.000182, 0.000195
740, 0.000267, 0.000183, 0.000193
741, 0.000266, 0.000171, 0.000183
742, 0.000267, 0.000179, 0.000190
743, 0.000267, 0.000179, 0.000189
744, 0.000266, 0.000175, 0.000187
745, 0.000263, 0.000174, 0.000185
746, 0.000261, 0.000175, 0.000187
747, 0.000263, 0.000179, 0.000188
748, 0.000262, 0.000172, 0.000185
749, 0.000265, 0.000174, 0.000185
750, 0.000261, 0.000176, 0.000188
751, 0.000262, 0.000168, 0.000181
752, 0.000263, 0.000180, 0.000190
753, 0.000263, 0.000172, 0.000183
754, 0.000262, 0.000164, 0.000176
755, 0.000259, 0.000178, 0.000189
756, 0.000257, 0.000171, 0.000183
757, 0.000258, 0.000168, 0.000180
758, 0.000261, 0.000169, 0.000180
759, 0.000258, 0.000166, 0.000180
760, 0.000260, 0.000165, 0.000178
761, 0.000261, 0.000180, 0.000189
762, 0.000257, 0.000160, 0.000171
763, 0.000258, 0.000175, 0.000186
764, 0.000255, 0.000165, 0.000178
765, 0.000255, 0.000165, 0.000176
766, 0.000256, 0.000173, 0.000184
767, 0.000258, 0.000164, 0.000176
768, 0.000260, 0.000185, 0.000195
769, 0.000258, 0.000160, 0.000174
770, 0.000262, 0.000178, 0.000189
771, 0.000258, 0.000163, 0.000177
772, 0.000255, 0.000167, 0.000178
773, 0.000257, 0.000163, 0.000175
774, 0.000254, 0.000164, 0.000177
775, 0.000253, 0.000165, 0.000177
776, 0.000253, 0.000166, 0.000177
777, 0.000252, 0.000169, 0.000182
778, 0.000253, 0.000168, 0.000178
779, 0.000252, 0.000172, 0.000182
780, 0.000255, 0.000161, 0.000174
781, 0.000254, 0.000167, 0.000181
782, 0.000252, 0.000166, 0.000179
783, 0.000253, 0.000163, 0.000174
784, 0.000252, 0.000164, 0.000178
785, 0.000252, 0.000167, 0.000178
786, 0.000251, 0.000167, 0.000179
787, 0.000249, 0.000160, 0.000172
788, 0.000250, 0.000165, 0.000178
789, 0.000248, 0.000162, 0.000172
790, 0.000249, 0.000162, 0.000173
791, 0.000250, 0.000166, 0.000177
792, 0.000249, 0.000164, 0.000175
793, 0.000249, 0.000162, 0.000174
794, 0.000248, 0.000169, 0.000181
795, 0.000248, 0.000158, 0.000170
796, 0.000247, 0.000163, 0.000175
797, 0.000246, 0.000161, 0.000172
798, 0.000248, 0.000160, 0.000171
799, 0.000247, 0.000173, 0.000183
800, 0.000246, 0.000156, 0.000166
801, 0.000250, 0.000174, 0.000186
802, 0.000247, 0.000159, 0.000170
803, 0.000249, 0.000176, 0.000187
804, 0.000249, 0.000157, 0.000171
805, 0.000252, 0.000166, 0.000174
806, 0.000251, 0.000156, 0.000168
807, 0.000248, 0.000160, 0.000172
808, 0.000248, 0.000166, 0.000177
809, 0.000244, 0.000155, 0.000166
810, 0.000244, 0.000163, 0.000174
811, 0.000244, 0.000159, 0.000170
812, 0.000241, 0.000158, 0.000170
813, 0.000241, 0.000152, 0.000164
814, 0.000241, 0.000163, 0.000175
815, 0.000243, 0.000163, 0.000173
816, 0.000242, 0.000156, 0.000166
817, 0.000239, 0.000155, 0.000165
818, 0.000241, 0.000162, 0.000175
819, 0.000241, 0.000156, 0.000168
820, 0.000239, 0.000166, 0.000174
821, 0.000239, 0.000152, 0.000164
822, 0.000237, 0.000170, 0.000179
823, 0.000240, 0.000150, 0.000161
824, 0.000240, 0.000161, 0.000171
825, 0.000237, 0.000157, 0.000168
826, 0.000238, 0.000161, 0.000171
827, 0.000240, 0.000157, 0.000168
828, 0.000239, 0.000147, 0.000160
829, 0.000238, 0.000165, 0.000175
830, 0.000240, 0.000152, 0.000164
831, 0.000236, 0.000152, 0.000164
832, 0.000233, 0.000155, 0.000166
833, 0.000233, 0.000147, 0.000158
834, 0.000234, 0.000156, 0.000168
835, 0.000235, 0.000147, 0.000158
836, 0.000234, 0.000161, 0.000169
837, 0.000236, 0.000157, 0.000171
838, 0.000237, 0.000160, 0.000171
839, 0.000239, 0.000154, 0.000165
840, 0.000235, 0.000153, 0.000165
841, 0.000233, 0.000152, 0.000161
842, 0.000233, 0.000144, 0.000155
843, 0.000231, 0.000156, 0.000165
844, 0.000230, 0.000155, 0.000166
845, 0.000230, 0.000146, 0.000156
846, 0.000230, 0.000143, 0.000155
847, 0.000230, 0.000155, 0.000167
848, 0.000229, 0.000146, 0.000156
849, 0.000230, 0.000152, 0.000164
850, 0.000229, 0.000152, 0.000163
851, 0.000230, 0.000143, 0.000154
852, 0.000233, 0.000154, 0.000166
853, 0.000229, 0.000153, 0.000164
854, 0.000228, 0.000151, 0.000161
855, 0.000230, 0.000149, 0.000160
856, 0.000229, 0.000146, 0.000158
857, 0.000233, 0.000145, 0.000156
858, 0.000227, 0.000151, 0.000159
859, 0.000228, 0.000148, 0.000160
860, 0.000228, 0.000149, 0.000159
861, 0.000229, 0.000152, 0.000162
862, 0.000226, 0.000151, 0.000160
863, 0.000227, 0.000147, 0.000159
864, 0.000227, 0.000150, 0.000160
865, 0.000228, 0.000142, 0.000153
866, 0.000224, 0.000145, 0.000157
867, 0.000225, 0.000152, 0.000161
868, 0.000226, 0.000141, 0.000153
869, 0.000223, 0.000142, 0.000152
870, 0.000226, 0.000168, 0.000178
871, 0.000228, 0.000143, 0.000155
872, 0.000225, 0.000159, 0.000168
873, 0.000227, 0.000144, 0.000154
874, 0.000225, 0.000143, 0.000155
875, 0.000222, 0.000143, 0.000155
876, 0.000223, 0.000137, 0.000148
877, 0.000220, 0.000152, 0.000163
878, 0.000219, 0.000142, 0.000151
879, 0.000218, 0.000139, 0.000149
880, 0.000218, 0.000138, 0.000149
881, 0.000222, 0.000152, 0.000160
882, 0.000222, 0.000143, 0.000152
883, 0.000222, 0.000136, 0.000146
884, 0.000218, 0.000144, 0.000154
885, 0.000215, 0.000137, 0.000147
886, 0.000214, 0.000147, 0.000157
887, 0.000217, 0.000133, 0.000143
888, 0.000215, 0.000136, 0.000147
889, 0.000215, 0.000144, 0.000153
890, 0.000215, 0.000136, 0.000145
891, 0.000214, 0.000141, 0.000151
892, 0.000216, 0.000139, 0.000148
893, 0.000215, 0.000130, 0.000139
894, 0.000213, 0.000152, 0.000161
895, 0.000215, 0.000134, 0.000144
896, 0.000218, 0.000139, 0.000148
897, 0.000212, 0.000137, 0.000146
898, 0.000211, 0.000133, 0.000143
899, 0.000211, 0.000139, 0.000150
900, 0.000214, 0.000130, 0.000139
901, 0.000211, 0.000144, 0.000153
902, 0.000207, 0.000133, 0.000142
903, 0.000208, 0.000136, 0.000145
904, 0.000209, 0.000134, 0.000142
905, 0.000211, 0.000140, 0.000149
906, 0.000209, 0.000131, 0.000140
907, 0.000206, 0.000129, 0.000138
908, 0.000204, 0.000133, 0.000143
909, 0.000204, 0.000137, 0.000144
910, 0.000205, 0.000129, 0.000137
911, 0.000206, 0.000129, 0.000139
912, 0.000204, 0.000133, 0.000141
913, 0.000206, 0.000124, 0.000133
914, 0.000202, 0.000135, 0.000142
915, 0.000203, 0.000133, 0.000140
916, 0.000201, 0.000128, 0.000137
917, 0.000201, 0.000127, 0.000135
918, 0.000201, 0.000137, 0.000144
919, 0.000202, 0.000124, 0.000132
920, 0.000199, 0.000129, 0.000137
921, 0.000201, 0.000129, 0.000137
922, 0.000201, 0.000125, 0.000133
923, 0.000200, 0.000127, 0.000136
924, 0.000200, 0.000125, 0.000134
925, 0.000201, 0.000120, 0.000128
926, 0.000200, 0.000130, 0.000138
927, 0.000199, 0.000128, 0.000137
928, 0.000198, 0.000132, 0.000139
929, 0.000197, 0.000123, 0.000131
930, 0.000200, 0.000130, 0.000137
931, 0.000196, 0.000121, 0.000129
932, 0.000196, 0.000127, 0.000136
933, 0.000195, 0.000120, 0.000128
934, 0.000197, 0.000126, 0.000133
935, 0.000194, 0.000121, 0.000129
936, 0.000193, 0.000121, 0.000128
937, 0.000190, 0.000120, 0.000126
938, 0.000192, 0.000120, 0.000128
939, 0.000189, 0.000115, 0.000123
940, 0.000192, 0.000150, 0.000154
941, 0.000195, 0.000116, 0.000123
942, 0.000192, 0.000122, 0.000129
943, 0.000190, 0.000121, 0.000127
944, 0.000193, 0.000131, 0.000139
945, 0.000192, 0.000117, 0.000127
946, 0.000196, 0.000133, 0.000140
947, 0.000194, 0.000120, 0.000125
948, 0.000193, 0.000127, 0.000136
949, 0.000192, 0.000128, 0.000134
950, 0.000189, 0.000123, 0.000129
951, 0.000185, 0.000111, 0.000119
952, 0.000182, 0.000123, 0.000129
953, 0.000183, 0.000112, 0.000118
954, 0.000182, 0.000111, 0.000118
955, 0.000182, 0.000110, 0.000117
956, 0.000182, 0.000114, 0.000121
957, 0.000183, 0.000133, 0.000138
958, 0.000185, 0.000113, 0.000120
959, 0.000183, 0.000109, 0.000116
960, 0.000181, 0.000112, 0.000117
961, 0.000180, 0.000109, 0.000116
962, 0.000179, 0.000119, 0.000124
963, 0.000179, 0.000105, 0.000112
964, 0.000176, 0.000111, 0.000116
965, 0.000176, 0.000106, 0.000113
966, 0.000178, 0.000114, 0.000118
967, 0.000180, 0.000106, 0.000112
968, 0.000178, 0.000113, 0.000117
969, 0.000179, 0.000111, 0.000116
970, 0.000177, 0.000106, 0.000113
971, 0.000179, 0.000126, 0.000131
972, 0.000180, 0.000110, 0.000115
973, 0.000176, 0.000112, 0.000116
974, 0.000176, 0.000104, 0.000111
975, 0.000179, 0.000110, 0.000116
976, 0.000179, 0.000121, 0.000125
977, 0.000174, 0.000099, 0.000105
978, 0.000171, 0.000106, 0.000110
979, 0.000169, 0.000106, 0.000112
980, 0.000170, 0.000103, 0.000107
981, 0.000170, 0.000111, 0.000117
982, 0.000170, 0.000100, 0.000106
983, 0.000169, 0.000111, 0.000116
984, 0.000169, 0.000098, 0.000104
985, 0.000168, 0.000115, 0.000118
986, 0.000168, 0.000099, 0.000105
987, 0.000167, 0.000102, 0.000106
988, 0.000165, 0.000096, 0.000101
989, 0.000167, 0.000104, 0.000108
990, 0.000171, 0.000096, 0.000103
991, 0.000165, 0.000099, 0.000104
992, 0.000163, 0.000101, 0.000105
993, 0.000162, 0.000098, 0.000102
994, 0.000159, 0.000094, 0.000098
995, 0.000162, 0.000102, 0.000107
996, 0.000164, 0.000098, 0.000101
997, 0.000168, 0.000106, 0.000110
998, 0.000167, 0.000102, 0.000107
999, 0.000165, 0.000092, 0.000096
1000, 0.000166, 0.000128, 0.000131
1001, 0.000165, 0.000089, 0.000095
1002, 0.000160, 0.000104, 0.000106
1003, 0.000160, 0.000090, 0.000094
1004, 0.000160, 0.000103, 0.000105
1005, 0.000160, 0.000089, 0.000093
1006, 0.000159, 0.000095, 0.000098
1007, 0.000157, 0.000089, 0.000093
1008, 0.000157, 0.000093, 0.000096
1009, 0.000156, 0.000092, 0.000096
1010, 0.000155, 0.000090, 0.000094
1011, 0.000154, 0.000098, 0.000100
1012, 0.000152, 0.000091, 0.000093
1013, 0.000153, 0.000086, 0.000090
1014, 0.000153, 0.000095, 0.000098
1015, 0.000153, 0.000094, 0.000097
1016, 0.000153, 0.000098, 0.000100
1017, 0.000153, 0.000094, 0.000096
1018, 0.000153, 0.000094, 0.000098
1019, 0.000150, 0.000083, 0.000086
1020, 0.000152, 0.000095, 0.000096
1021, 0.000150, 0.000086, 0.000089
1022, 0.000149, 0.000088, 0.000091
1023, 0.000148, 0.000095, 0.000097
1024, 0.000149, 0.000086, 0.000091
1025, 0.000150, 0.000088, 0.000090
1026, 0.000150, 0.000091, 0.000094
1027, 0.000150, 0.000085, 0.000089
1028, 0.000149, 0.000096, 0.000098
1029, 0.000148, 0.000091, 0.000093
1030, 0.000148, 0.000084, 0.000088
1031, 0.000148, 0.000096, 0.000100
1032, 0.000147, 0.000081, 0.000083
1033, 0.000145, 0.000087, 0.000090
1034, 0.000144, 0.000089, 0.000091
1035, 0.000145, 0.000085, 0.000088
1036, 0.000143, 0.000083, 0.000085
1037, 0.000141, 0.000085, 0.000087
1038, 0.000143, 0.000079, 0.000081
1039, 0.000142, 0.000082, 0.000085
1040, 0.000140, 0.000087, 0.000089
1041, 0.000140, 0.000076, 0.000079
1042, 0.000141, 0.000095, 0.000097
1043, 0.000142, 0.000078, 0.000080
1044, 0.000142, 0.000097, 0.000095
1045, 0.000144, 0.000081, 0.000084
1046, 0.000142, 0.000079, 0.000081
1047, 0.000143, 0.000092, 0.000090
1048, 0.000142, 0.000081, 0.000083
1049, 0.000141, 0.000078, 0.000081
1050, 0.000138, 0.000077, 0.000079
1051, 0.000139, 0.000083, 0.000084
1052, 0.000138, 0.000083, 0.000084
1053, 0.000136, 0.000085, 0.000085
1054, 0.000137, 0.000075, 0.000076
1055, 0.000138, 0.000082, 0.000084
1056, 0.000138, 0.000076, 0.000079
1057, 0.000135, 0.000078, 0.000079
1058, 0.000137, 0.000079, 0.000081
1059, 0.000136, 0.000077, 0.000079
1060, 0.000136, 0.000073, 0.000076
1061, 0.000134, 0.000076, 0.000078
1062, 0.000134, 0.000079, 0.000080
1063, 0.000136, 0.000082, 0.000083
1064, 0.000135, 0.000088, 0.000087
1065, 0.000135, 0.000077, 0.000079
1066, 0.000133, 0.000080, 0.000080
1067, 0.000133, 0.000073, 0.000074
1068, 0.000136, 0.000079, 0.000081
1069, 0.000134, 0.000075, 0.000077
1070, 0.000135, 0.000073, 0.000074
1071, 0.000132, 0.000085, 0.000087
1072, 0.000131, 0.000069, 0.000072
1073, 0.000135, 0.000075, 0.000077
1074, 0.000132, 0.000073, 0.000073
1075, 0.000133, 0.000102, 0.000103
1076, 0.000135, 0.000077, 0.000077
1077, 0.000132, 0.000077, 0.000079
1078, 0.000133, 0.000075, 0.000076
1079, 0.000131, 0.000075, 0.000076
1080, 0.000129, 0.000069, 0.000071
1081, 0.000128, 0.000073, 0.000073
1082, 0.000128, 0.000076, 0.000078
1083, 0.000128, 0.000075, 0.000075
1084, 0.000128, 0.000076, 0.000077
1085, 0.000128, 0.000067, 0.000068
1086, 0.000127, 0.000073, 0.000074
1087, 0.000125, 0.000068, 0.000071
1088, 0.000124, 0.000067, 0.000068
1089, 0.000124, 0.000073, 0.000072
1090, 0.000124, 0.000068, 0.000069
1091, 0.000125, 0.000070, 0.000070
1092, 0.000122, 0.000067, 0.000067
1093, 0.000125, 0.000083, 0.000084
1094, 0.000127, 0.000070, 0.000072
1095, 0.000125, 0.000081, 0.000080
1096, 0.000131, 0.000071, 0.000073
1097, 0.000126, 0.000076, 0.000076
1098, 0.000124, 0.000073, 0.000074
1099, 0.000124, 0.000067, 0.000067
1100, 0.000123, 0.000074, 0.000074
1101, 0.000124, 0.000063, 0.000064
1102, 0.000126, 0.000076, 0.000075
1103, 0.000125, 0.000073, 0.000072
1104, 0.000123, 0.000071, 0.000072
1105, 0.000122, 0.000068, 0.000068
1106, 0.000124, 0.000071, 0.000072
1107, 0.000122, 0.000075, 0.000075
1108, 0.000122, 0.000070, 0.000071
1109, 0.000122, 0.000074, 0.000074
1110, 0.000121, 0.000069, 0.000069
1111, 0.000121, 0.000067, 0.000067
1112, 0.000119, 0.000067, 0.000068
1113, 0.000119, 0.000070, 0.000069
1114, 0.000120, 0.000078, 0.000078
1115, 0.000122, 0.000064, 0.000065
1116, 0.000124, 0.000068, 0.000068
1117, 0.000120, 0.000074, 0.000075
1118, 0.000120, 0.000068, 0.000069
1119, 0.000121, 0.000070, 0.000070
1120, 0.000120, 0.000070, 0.000072
1121, 0.000122, 0.000072, 0.000073
1122, 0.000119, 0.000068, 0.000068
1123, 0.000119, 0.000065, 0.000067
1124, 0.000119, 0.000069, 0.000069
1125, 0.000118, 0.000071, 0.000071
1126, 0.000118, 0.000067, 0.000067
1127, 0.000120, 0.000067, 0.000069
1128, 0.000122, 0.000076, 0.000077
1129, 0.000121, 0.000070, 0.000070
1130, 0.000119, 0.000066, 0.000066
1131, 0.000118, 0.000063, 0.000064
1132, 0.000116, 0.000073, 0.000072
1133, 0.000118, 0.000061, 0.000062
1134, 0.000117, 0.000069, 0.000069
1135, 0.000115, 0.000062, 0.000062
1136, 0.000117, 0.000081, 0.000081
1137, 0.000119, 0.000057, 0.000058
1138, 0.000119, 0.000074, 0.000073
1139, 0.000115, 0.000067, 0.000066
1140, 0.000117, 0.000076, 0.000075
1141, 0.000116, 0.000064, 0.000063
1142, 0.000115, 0.000066, 0.000066
1143, 0.000112, 0.000063, 0.000063
1144, 0.000113, 0.000072, 0.000071
1145, 0.000116, 0.000063, 0.000062
1146, 0.000111, 0.000067, 0.000068
1147, 0.000115, 0.000061, 0.000061
1148, 0.000113, 0.000071, 0.000069
1149, 0.000118, 0.000070, 0.000070
1150, 0.000114, 0.000068, 0.000068
1151, 0.000118, 0.000076, 0.000075
1152, 0.000118, 0.000081, 0.000082
1153, 0.000120, 0.000069, 0.000073
1154, 0.000122, 0.000068, 0.000068
1155, 0.000120, 0.000060, 0.000061
1156, 0.000123, 0.000078, 0.000078
1157, 0.000119, 0.000076, 0.000076
1158, 0.000118, 0.000082, 0.000078
1159, 0.000115, 0.000062, 0.000063
1160, 0.000113, 0.000073, 0.000072
1161, 0.000114, 0.000062, 0.000062
1162, 0.000113, 0.000072, 0.000071
1163, 0.000113, 0.000065, 0.000065
1164, 0.000112, 0.000072, 0.000072
1165, 0.000114, 0.000063, 0.000063
1166, 0.000117, 0.000078, 0.000074
1167, 0.000118, 0.000064, 0.000064
1168, 0.000117, 0.000071, 0.000071
1169, 0.000117, 0.000071, 0.000071
1170, 0.000114, 0.000066, 0.000066
1171, 0.000114, 0.000063, 0.000064
1172, 0.000110, 0.000061, 0.000062
1173, 0.000111, 0.000061, 0.000060
1174, 0.000108, 0.000062, 0.000062
1175, 0.000108, 0.000058, 0.000059
1176, 0.000111, 0.000071, 0.000069
1177, 0.000112, 0.000062, 0.000062
1178, 0.000116, 0.000071, 0.000071
1179, 0.000115, 0.000060, 0.000060
1180, 0.000113, 0.000067, 0.000067
1181, 0.000113, 0.000069, 0.000070
1182, 0.000112, 0.000063, 0.000064
1183, 0.000110, 0.000066, 0.000065
1184, 0.000109, 0.000059, 0.000059
1185, 0.000109, 0.000071, 0.000070
1186, 0.000108, 0.000061, 0.000061
1187, 0.000107, 0.000063, 0.000062
1188, 0.000107, 0.000060, 0.000061
1189, 0.000108, 0.000061, 0.000062
1190, 0.000108, 0.000059, 0.000059
1191, 0.000108, 0.000065, 0.000064
1192, 0.000107, 0.000061, 0.000060
1193, 0.000107, 0.000058, 0.000059
1194, 0.000106, 0.000063, 0.000062
1195, 0.000104, 0.000060, 0.000060
1196, 0.000109, 0.000068, 0.000069
1197, 0.000106, 0.000064, 0.000063
1198, 0.000108, 0.000061, 0.000061
1199, 0.000106, 0.000061, 0.000061
1200, 0.000106, 0.000060, 0.000061
1201, 0.000106, 0.000060, 0.000060
1202, 0.000108, 0.000078, 0.000077
1203, 0.000108, 0.000061, 0.000060
1204, 0.000109, 0.000060, 0.000060
1205, 0.000107, 0.000065, 0.000064
1206, 0.000105, 0.000067, 0.000067
1207, 0.000107, 0.000058, 0.000057
1208, 0.000106, 0.000068, 0.000068
1209, 0.000105, 0.000059, 0.000059
1210, 0.000106, 0.000065, 0.000064
1211, 0.000105, 0.000063, 0.000063
1212, 0.000104, 0.000058, 0.000059
1213, 0.000106, 0.000060, 0.000060
1214, 0.000103, 0.000061, 0.000060
1215, 0.000105, 0.000057, 0.000057
1216, 0.000106, 0.000079, 0.000078
1217, 0.000114, 0.000059, 0.000059
1218, 0.000118, 0.000068, 0.000068
1219, 0.000112, 0.000072, 0.000071
1220, 0.000111, 0.000063, 0.000062
1221, 0.000107, 0.000061, 0.000062
1222, 0.000105, 0.000069, 0.000070
1223, 0.000107, 0.000064, 0.000066
1224, 0.000108, 0.000070, 0.000070
1225, 0.000105, 0.000064, 0.000064
1226, 0.000105, 0.000066, 0.000068
1227, 0.000105, 0.000072, 0.000070
1228, 0.000104, 0.000057, 0.000058
1229, 0.000102, 0.000059, 0.000059
1230, 0.000101, 0.000062, 0.000062
1231, 0.000102, 0.000062, 0.000062
1232, 0.000103, 0.000057, 0.000057
1233, 0.000105, 0.000072, 0.000071
1234, 0.000103, 0.000061, 0.000061
1235, 0.000102, 0.000061, 0.000060
1236, 0.000101, 0.000057, 0.000057
1237, 0.000104, 0.000062, 0.000062
1238, 0.000104, 0.000070, 0.000069
1239, 0.000104, 0.000062, 0.000061
1240, 0.000103, 0.000064, 0.000063
1241, 0.000103, 0.000073, 0.000074
1242, 0.000105, 0.000065, 0.000064
1243, 0.000105, 0.000065, 0.000064
1244, 0.000107, 0.000069, 0.000069
1245, 0.000104, 0.000060, 0.000060
1246, 0.000102, 0.000063, 0.000064
1247, 0.000101, 0.000062, 0.000062
1248, 0.000099, 0.000056, 0.000056
1249, 0.000098, 0.000059, 0.000059
1250, 0.000099, 0.000058, 0.000059
1251, 0.000099, 0.000061, 0.000061
1252, 0.000099, 0.000062, 0.000063
1253, 0.000100, 0.000064, 0.000063
1254, 0.000100, 0.000062, 0.000061
1255, 0.000101, 0.000058, 0.000059
1256, 0.000100, 0.000062, 0.000062
1257, 0.000100, 0.000061, 0.000060
1258, 0.000098, 0.000061, 0.000062
1259, 0.000099, 0.000062, 0.000061
1260, 0.000098, 0.000061, 0.000061
1261, 0.000096, 0.000063, 0.000063
1262, 0.000098, 0.000060, 0.000060
1263, 0.000097, 0.000061, 0.000059
1264, 0.000101, 0.000058, 0.000057
1265, 0.000102, 0.000069, 0.000070
1266, 0.000099, 0.000063, 0.000062
1267, 0.000098, 0.000064, 0.000064
1268, 0.000100, 0.000059, 0.000059
1269, 0.000100, 0.000055, 0.000055
1270, 0.000097, 0.000067, 0.000067
1271, 0.000098, 0.000059, 0.000060
1272, 0.000098, 0.000068, 0.000067
1273, 0.000097, 0.000058, 0.000058
1274, 0.000097, 0.000061, 0.000062
1275, 0.000099, 0.000064, 0.000063
1276, 0.000099, 0.000065, 0.000065
1277, 0.000099, 0.000061, 0.000063
1278, 0.000100, 0.000065, 0.000064
1279, 0.000100, 0.000061, 0.000061
1280, 0.000098, 0.000066, 0.000066
1281, 0.000098, 0.000061, 0.000061
1282, 0.000098, 0.000058, 0.000059
1283, 0.000095, 0.000072, 0.000070
1284, 0.000099, 0.000058, 0.000059
1285, 0.000101, 0.000066, 0.000067
1286, 0.000102, 0.000076, 0.000074
1287, 0.000103, 0.000058, 0.000058
1288, 0.000101, 0.000064, 0.000064
1289, 0.000099, 0.000061, 0.000060
1290, 0.000097, 0.000061, 0.000061
1291, 0.000097, 0.000060, 0.000060
1292, 0.000099, 0.000068, 0.000066
1293, 0.000097, 0.000061, 0.000061
1294, 0.000096, 0.000061, 0.000062
1295, 0.000097, 0.000060, 0.000059
1296, 0.000097, 0.000070, 0.000070
1297, 0.000100, 0.000060, 0.000060
1298, 0.000097, 0.000056, 0.000058
1299, 0.000095, 0.000061, 0.000061
1300, 0.000096, 0.000056, 0.000057
1301, 0.000095, 0.000065, 0.000066
1302, 0.000094, 0.000058, 0.000058
1303, 0.000093, 0.000061, 0.000062
1304, 0.000094, 0.000058, 0.000058
1305, 0.000096, 0.000059, 0.000060
1306, 0.000095, 0.000076, 0.000076
1307, 0.000099, 0.000063, 0.000062
1308, 0.000098, 0.000071, 0.000070
1309, 0.000102, 0.000058, 0.000058
1310, 0.000103, 0.000066, 0.000066
1311, 0.000104, 0.000061, 0.000061
1312, 0.000101, 0.000060, 0.000061
1313, 0.000102, 0.000074, 0.000072
1314, 0.000101, 0.000060, 0.000061
1315, 0.000099, 0.000083, 0.000084
1316, 0.000099, 0.000063, 0.000063
1317, 0.000099, 0.000066, 0.000064
1318, 0.000096, 0.000059, 0.000058
1319, 0.000093, 0.000059, 0.000059
1320, 0.000093, 0.000058, 0.000058
1321, 0.000092, 0.000058, 0.000058
1322, 0.000091, 0.000063, 0.000063
1323, 0.000091, 0.000055, 0.000056
1324, 0.000093, 0.000066, 0.000065
1325, 0.000094, 0.000058, 0.000058
1326, 0.000093, 0.000060, 0.000059
1327, 0.000092, 0.000066, 0.000064
1328, 0.000092, 0.000060, 0.000059
1329, 0.000092, 0.000060, 0.000059
1330, 0.000090, 0.000060, 0.000060
1331, 0.000091, 0.000061, 0.000061
1332, 0.000092, 0.000054, 0.000054
1333, 0.000091, 0.000058, 0.000058
1334, 0.000089, 0.000061, 0.000060
1335, 0.000089, 0.000057, 0.000057
1336, 0.000092, 0.000060, 0.000061
1337, 0.000092, 0.000061, 0.000061
1338, 0.000092, 0.000063, 0.000063
1339, 0.000090, 0.000061, 0.000060
1340, 0.000093, 0.000064, 0.000064
1341, 0.000091, 0.000062, 0.000062
1342, 0.000093, 0.000059, 0.000058
1343, 0.000092, 0.000059, 0.000059
1344, 0.000094, 0.000058, 0.000058
1345, 0.000091, 0.000064, 0.000064
1346, 0.000091, 0.000059, 0.000060
1347, 0.000092, 0.000058, 0.000058
1348, 0.000093, 0.000061, 0.000062
1349, 0.000090, 0.000056, 0.000056
1350, 0.000089, 0.000062, 0.000061
1351, 0.000089, 0.000057, 0.000058
1352, 0.000089, 0.000061, 0.000063
1353, 0.000091, 0.000057, 0.000057
1354, 0.000091, 0.000056, 0.000056
1355, 0.000092, 0.000072, 0.000072
1356, 0.000094, 0.000061, 0.000062
1357, 0.000092, 0.000063, 0.000062
1358, 0.000089, 0.000060, 0.000061
1359, 0.000090, 0.000061, 0.000060
1360, 0.000091, 0.000062, 0.000063
1361, 0.000089, 0.000059, 0.000059
1362, 0.000089, 0.000061, 0.000061
1363, 0.000090, 0.000059, 0.000059
1364, 0.000091, 0.000061, 0.000063
1365, 0.000092, 0.000066, 0.000064
1366, 0.000091, 0.000059, 0.000060
1367, 0.000090, 0.000061, 0.000060
1368, 0.000090, 0.000062, 0.000063
1369, 0.000090, 0.000060, 0.000060
1370, 0.000089, 0.000061, 0.000062
1371, 0.000087, 0.000057, 0.000058
1372, 0.000089, 0.000059, 0.000060
1373, 0.000088, 0.000057, 0.000058
