Epoch, Train Loss, Valid Loss, Test Loss
698, 0.002202, 0.002324, 0.002292
699, 0.002203, 0.002307, 0.002277
700, 0.002200, 0.002304, 0.002275
701, 0.002200, 0.002315, 0.002284
702, 0.002198, 0.002297, 0.002269
703, 0.002197, 0.002317, 0.002286
704, 0.002198, 0.002299, 0.002270
705, 0.002194, 0.002298, 0.002269
706, 0.002197, 0.002312, 0.002282
707, 0.002196, 0.002291, 0.002264
708, 0.002193, 0.002305, 0.002274
709, 0.002191, 0.002298, 0.002268
710, 0.002189, 0.002287, 0.002259
711, 0.002192, 0.002319, 0.002287
712, 0.002196, 0.002285, 0.002258
713, 0.002188, 0.002294, 0.002264
714, 0.002187, 0.002294, 0.002264
715, 0.002182, 0.002283, 0.002255
716, 0.002182, 0.002289, 0.002260
717, 0.002180, 0.002288, 0.002258
718, 0.002182, 0.002280, 0.002251
719, 0.002182, 0.002288, 0.002258
720, 0.002178, 0.002284, 0.002255
721, 0.002179, 0.002277, 0.002249
722, 0.002174, 0.002280, 0.002251
723, 0.002172, 0.002277, 0.002248
724, 0.002177, 0.002272, 0.002243
725, 0.002172, 0.002270, 0.002242
726, 0.002171, 0.002282, 0.002252
727, 0.002170, 0.002265, 0.002238
728, 0.002171, 0.002277, 0.002247
729, 0.002168, 0.002267, 0.002238
730, 0.002169, 0.002262, 0.002233
731, 0.002163, 0.002274, 0.002243
732, 0.002168, 0.002257, 0.002229
733, 0.002164, 0.002265, 0.002235
734, 0.002160, 0.002265, 0.002235
735, 0.002159, 0.002251, 0.002223
736, 0.002162, 0.002269, 0.002238
737, 0.002161, 0.002247, 0.002219
738, 0.002155, 0.002251, 0.002222
739, 0.002150, 0.002258, 0.002229
740, 0.002153, 0.002242, 0.002215
741, 0.002153, 0.002256, 0.002227
742, 0.002151, 0.002241, 0.002213
743, 0.002148, 0.002240, 0.002212
744, 0.002147, 0.002249, 0.002219
745, 0.002148, 0.002230, 0.002204
746, 0.002146, 0.002252, 0.002221
747, 0.002145, 0.002230, 0.002202
748, 0.002139, 0.002229, 0.002201
749, 0.002137, 0.002235, 0.002205
750, 0.002134, 0.002222, 0.002194
751, 0.002133, 0.002227, 0.002198
752, 0.002131, 0.002227, 0.002197
753, 0.002130, 0.002216, 0.002188
754, 0.002130, 0.002225, 0.002196
755, 0.002125, 0.002216, 0.002188
756, 0.002124, 0.002210, 0.002182
757, 0.002122, 0.002220, 0.002191
758, 0.002128, 0.002202, 0.002176
759, 0.002121, 0.002219, 0.002190
760, 0.002121, 0.002198, 0.002171
761, 0.002116, 0.002208, 0.002178
762, 0.002114, 0.002204, 0.002174
763, 0.002112, 0.002188, 0.002162
764, 0.002116, 0.002229, 0.002197
765, 0.002120, 0.002182, 0.002157
766, 0.002110, 0.002187, 0.002159
767, 0.002104, 0.002205, 0.002175
768, 0.002105, 0.002175, 0.002149
769, 0.002105, 0.002203, 0.002173
770, 0.002102, 0.002170, 0.002143
771, 0.002094, 0.002181, 0.002152
772, 0.002090, 0.002174, 0.002145
773, 0.002087, 0.002163, 0.002135
774, 0.002088, 0.002174, 0.002143
775, 0.002085, 0.002158, 0.002129
776, 0.002083, 0.002162, 0.002133
777, 0.002080, 0.002152, 0.002123
778, 0.002073, 0.002158, 0.002129
779, 0.002075, 0.002148, 0.002119
780, 0.002069, 0.002147, 0.002118
781, 0.002070, 0.002144, 0.002115
782, 0.002066, 0.002138, 0.002110
783, 0.002063, 0.002138, 0.002109
784, 0.002057, 0.002133, 0.002104
785, 0.002056, 0.002129, 0.002101
786, 0.002052, 0.002121, 0.002093
787, 0.002047, 0.002120, 0.002092
788, 0.002043, 0.002126, 0.002096
789, 0.002045, 0.002108, 0.002080
790, 0.002043, 0.002110, 0.002082
791, 0.002040, 0.002117, 0.002086
792, 0.002037, 0.002097, 0.002072
793, 0.002042, 0.002144, 0.002113
794, 0.002046, 0.002088, 0.002063
795, 0.002035, 0.002102, 0.002072
796, 0.002027, 0.002089, 0.002060
797, 0.002017, 0.002078, 0.002050
798, 0.002015, 0.002085, 0.002056
799, 0.002012, 0.002071, 0.002043
800, 0.002008, 0.002072, 0.002043
801, 0.002007, 0.002062, 0.002034
802, 0.002003, 0.002065, 0.002036
803, 0.001996, 0.002053, 0.002026
804, 0.001993, 0.002048, 0.002021
805, 0.001991, 0.002055, 0.002026
806, 0.001985, 0.002042, 0.002014
807, 0.001984, 0.002047, 0.002017
808, 0.001980, 0.002029, 0.002001
809, 0.001975, 0.002034, 0.002005
810, 0.001971, 0.002021, 0.001993
811, 0.001966, 0.002022, 0.001994
812, 0.001966, 0.002017, 0.001988
813, 0.001957, 0.002005, 0.001979
814, 0.001960, 0.002024, 0.001993
815, 0.001957, 0.001993, 0.001967
816, 0.001957, 0.002017, 0.001987
817, 0.001951, 0.001982, 0.001956
818, 0.001940, 0.001986, 0.001959
819, 0.001932, 0.001980, 0.001952
820, 0.001931, 0.001967, 0.001941
821, 0.001923, 0.001985, 0.001956
822, 0.001925, 0.001956, 0.001931
823, 0.001923, 0.001980, 0.001949
824, 0.001916, 0.001946, 0.001919
825, 0.001906, 0.001943, 0.001915
826, 0.001899, 0.001954, 0.001924
827, 0.001899, 0.001929, 0.001903
828, 0.001902, 0.001968, 0.001937
829, 0.001902, 0.001925, 0.001902
830, 0.001898, 0.001938, 0.001908
831, 0.001883, 0.001910, 0.001882
832, 0.001875, 0.001901, 0.001876
833, 0.001874, 0.001939, 0.001908
834, 0.001882, 0.001893, 0.001870
835, 0.001878, 0.001924, 0.001893
836, 0.001867, 0.001877, 0.001852
837, 0.001857, 0.001883, 0.001855
838, 0.001841, 0.001870, 0.001842
839, 0.001834, 0.001856, 0.001831
840, 0.001833, 0.001878, 0.001848
841, 0.001832, 0.001841, 0.001816
842, 0.001829, 0.001861, 0.001831
843, 0.001822, 0.001829, 0.001803
844, 0.001810, 0.001831, 0.001804
845, 0.001802, 0.001824, 0.001797
846, 0.001796, 0.001811, 0.001784
847, 0.001792, 0.001804, 0.001777
848, 0.001785, 0.001800, 0.001774
849, 0.001777, 0.001797, 0.001769
850, 0.001771, 0.001783, 0.001756
851, 0.001763, 0.001778, 0.001752
852, 0.001760, 0.001773, 0.001746
853, 0.001754, 0.001762, 0.001735
854, 0.001748, 0.001762, 0.001734
855, 0.001740, 0.001746, 0.001720
856, 0.001737, 0.001742, 0.001714
857, 0.001726, 0.001736, 0.001709
858, 0.001720, 0.001725, 0.001699
859, 0.001720, 0.001724, 0.001696
860, 0.001713, 0.001709, 0.001683
861, 0.001702, 0.001710, 0.001683
862, 0.001698, 0.001693, 0.001668
863, 0.001690, 0.001687, 0.001661
864, 0.001684, 0.001681, 0.001654
865, 0.001677, 0.001671, 0.001645
866, 0.001670, 0.001666, 0.001640
867, 0.001661, 0.001659, 0.001632
868, 0.001657, 0.001648, 0.001623
869, 0.001650, 0.001640, 0.001614
870, 0.001645, 0.001634, 0.001608
871, 0.001635, 0.001625, 0.001600
872, 0.001628, 0.001619, 0.001591
873, 0.001623, 0.001604, 0.001578
874, 0.001618, 0.001616, 0.001589
875, 0.001611, 0.001589, 0.001565
876, 0.001609, 0.001612, 0.001582
877, 0.001600, 0.001572, 0.001550
878, 0.001593, 0.001574, 0.001547
879, 0.001580, 0.001561, 0.001533
880, 0.001573, 0.001548, 0.001524
881, 0.001567, 0.001562, 0.001534
882, 0.001562, 0.001530, 0.001505
883, 0.001561, 0.001544, 0.001516
884, 0.001546, 0.001515, 0.001490
885, 0.001538, 0.001507, 0.001480
886, 0.001531, 0.001511, 0.001483
887, 0.001523, 0.001486, 0.001463
888, 0.001518, 0.001510, 0.001480
889, 0.001513, 0.001478, 0.001456
890, 0.001509, 0.001496, 0.001468
891, 0.001500, 0.001452, 0.001429
892, 0.001487, 0.001462, 0.001435
893, 0.001477, 0.001437, 0.001413
894, 0.001470, 0.001432, 0.001407
895, 0.001460, 0.001435, 0.001407
896, 0.001458, 0.001409, 0.001388
897, 0.001454, 0.001443, 0.001414
898, 0.001448, 0.001398, 0.001378
899, 0.001446, 0.001428, 0.001401
900, 0.001441, 0.001382, 0.001362
901, 0.001426, 0.001390, 0.001362
902, 0.001415, 0.001356, 0.001336
903, 0.001400, 0.001355, 0.001329
904, 0.001389, 0.001334, 0.001311
905, 0.001383, 0.001339, 0.001315
906, 0.001379, 0.001323, 0.001299
907, 0.001367, 0.001309, 0.001287
908, 0.001362, 0.001312, 0.001287
909, 0.001352, 0.001289, 0.001266
910, 0.001347, 0.001298, 0.001274
911, 0.001336, 0.001282, 0.001258
912, 0.001331, 0.001267, 0.001248
913, 0.001329, 0.001294, 0.001267
914, 0.001333, 0.001267, 0.001251
915, 0.001339, 0.001330, 0.001300
916, 0.001348, 0.001265, 0.001250
917, 0.001344, 0.001307, 0.001279
918, 0.001332, 0.001222, 0.001203
919, 0.001301, 0.001232, 0.001209
920, 0.001275, 0.001199, 0.001175
921, 0.001269, 0.001195, 0.001175
922, 0.001266, 0.001224, 0.001200
923, 0.001270, 0.001175, 0.001155
924, 0.001266, 0.001217, 0.001192
925, 0.001260, 0.001161, 0.001140
926, 0.001240, 0.001152, 0.001131
927, 0.001226, 0.001157, 0.001133
928, 0.001217, 0.001124, 0.001104
929, 0.001215, 0.001142, 0.001119
930, 0.001206, 0.001114, 0.001092
931, 0.001193, 0.001101, 0.001082
932, 0.001185, 0.001108, 0.001085
933, 0.001176, 0.001082, 0.001061
934, 0.001172, 0.001088, 0.001068
935, 0.001163, 0.001075, 0.001052
936, 0.001156, 0.001059, 0.001040
937, 0.001153, 0.001093, 0.001072
938, 0.001155, 0.001042, 0.001023
939, 0.001149, 0.001060, 0.001040
940, 0.001131, 0.001025, 0.001007
941, 0.001120, 0.001015, 0.000997
942, 0.001117, 0.001058, 0.001037
943, 0.001128, 0.001007, 0.000992
944, 0.001121, 0.001026, 0.001003
945, 0.001101, 0.000994, 0.000977
946, 0.001088, 0.000974, 0.000956
947, 0.001087, 0.001018, 0.000995
948, 0.001093, 0.000975, 0.000964
949, 0.001093, 0.001002, 0.000978
950, 0.001085, 0.000954, 0.000940
951, 0.001064, 0.000945, 0.000927
952, 0.001051, 0.000950, 0.000929
953, 0.001049, 0.000924, 0.000910
954, 0.001045, 0.000952, 0.000933
955, 0.001045, 0.000923, 0.000906
956, 0.001038, 0.000908, 0.000891
957, 0.001019, 0.000915, 0.000896
958, 0.001015, 0.000899, 0.000884
959, 0.001027, 0.000930, 0.000910
960, 0.001021, 0.000880, 0.000867
961, 0.001003, 0.000874, 0.000855
962, 0.000994, 0.000896, 0.000881
963, 0.000991, 0.000852, 0.000838
964, 0.000987, 0.000877, 0.000854
965, 0.000984, 0.000853, 0.000842
966, 0.000975, 0.000835, 0.000816
967, 0.000962, 0.000843, 0.000825
968, 0.000954, 0.000831, 0.000820
969, 0.000958, 0.000831, 0.000811
970, 0.000949, 0.000810, 0.000795
971, 0.000938, 0.000810, 0.000797
972, 0.000933, 0.000809, 0.000790
973, 0.000932, 0.000790, 0.000777
974, 0.000925, 0.000801, 0.000785
975, 0.000923, 0.000790, 0.000773
976, 0.000916, 0.000766, 0.000754
977, 0.000906, 0.000794, 0.000777
978, 0.000909, 0.000763, 0.000750
979, 0.000908, 0.000765, 0.000750
980, 0.000891, 0.000748, 0.000733
981, 0.000881, 0.000742, 0.000731
982, 0.000887, 0.000767, 0.000750
983, 0.000886, 0.000732, 0.000720
984, 0.000873, 0.000719, 0.000705
985, 0.000864, 0.000737, 0.000722
986, 0.000863, 0.000709, 0.000696
987, 0.000864, 0.000731, 0.000713
988, 0.000857, 0.000699, 0.000688
989, 0.000850, 0.000697, 0.000680
990, 0.000840, 0.000693, 0.000679
991, 0.000833, 0.000680, 0.000669
992, 0.000828, 0.000698, 0.000680
993, 0.000833, 0.000671, 0.000661
994, 0.000825, 0.000677, 0.000662
995, 0.000814, 0.000664, 0.000650
996, 0.000817, 0.000662, 0.000652
997, 0.000811, 0.000658, 0.000643
998, 0.000803, 0.000646, 0.000633
999, 0.000800, 0.000648, 0.000637
1000, 0.000797, 0.000646, 0.000632
1001, 0.000790, 0.000625, 0.000614
1002, 0.000788, 0.000649, 0.000637
1003, 0.000788, 0.000618, 0.000605
1004, 0.000784, 0.000628, 0.000617
1005, 0.000779, 0.000625, 0.000611
1006, 0.000779, 0.000625, 0.000614
1007, 0.000775, 0.000603, 0.000590
1008, 0.000766, 0.000620, 0.000606
1009, 0.000762, 0.000590, 0.000580
1010, 0.000759, 0.000610, 0.000595
1011, 0.000756, 0.000595, 0.000587
1012, 0.000751, 0.000580, 0.000568
1013, 0.000746, 0.000603, 0.000591
1014, 0.000750, 0.000569, 0.000560
1015, 0.000743, 0.000595, 0.000583
1016, 0.000736, 0.000562, 0.000552
1017, 0.000730, 0.000568, 0.000556
1018, 0.000725, 0.000558, 0.000547
1019, 0.000722, 0.000554, 0.000545
1020, 0.000720, 0.000559, 0.000547
1021, 0.000720, 0.000544, 0.000535
1022, 0.000714, 0.000547, 0.000537
1023, 0.000708, 0.000543, 0.000531
1024, 0.000708, 0.000535, 0.000527
1025, 0.000710, 0.000545, 0.000532
1026, 0.000702, 0.000524, 0.000514
1027, 0.000699, 0.000539, 0.000530
1028, 0.000698, 0.000517, 0.000506
1029, 0.000692, 0.000518, 0.000509
1030, 0.000687, 0.000527, 0.000519
1031, 0.000689, 0.000511, 0.000500
1032, 0.000689, 0.000535, 0.000525
1033, 0.000691, 0.000507, 0.000497
1034, 0.000692, 0.000545, 0.000534
1035, 0.000695, 0.000503, 0.000494
1036, 0.000691, 0.000534, 0.000523
1037, 0.000685, 0.000488, 0.000477
1038, 0.000675, 0.000495, 0.000488
1039, 0.000669, 0.000500, 0.000489
1040, 0.000665, 0.000476, 0.000468
1041, 0.000662, 0.000509, 0.000502
1042, 0.000669, 0.000485, 0.000474
1043, 0.000669, 0.000487, 0.000482
1044, 0.000663, 0.000493, 0.000482
1045, 0.000657, 0.000463, 0.000456
1046, 0.000653, 0.000486, 0.000477
1047, 0.000650, 0.000459, 0.000452
1048, 0.000650, 0.000482, 0.000473
1049, 0.000644, 0.000453, 0.000445
1050, 0.000640, 0.000454, 0.000445
1051, 0.000638, 0.000473, 0.000464
1052, 0.000638, 0.000445, 0.000438
1053, 0.000641, 0.000480, 0.000469
1054, 0.000638, 0.000441, 0.000435
1055, 0.000634, 0.000455, 0.000446
1056, 0.000628, 0.000449, 0.000443
1057, 0.000629, 0.000438, 0.000428
1058, 0.000629, 0.000455, 0.000447
1059, 0.000623, 0.000433, 0.000425
1060, 0.000618, 0.000440, 0.000432
1061, 0.000620, 0.000433, 0.000428
1062, 0.000621, 0.000438, 0.000427
1063, 0.000615, 0.000427, 0.000421
1064, 0.000613, 0.000426, 0.000417
1065, 0.000609, 0.000430, 0.000421
1066, 0.000610, 0.000414, 0.000408
1067, 0.000612, 0.000444, 0.000435
1068, 0.000610, 0.000414, 0.000408
1069, 0.000607, 0.000421, 0.000413
1070, 0.000601, 0.000419, 0.000412
1071, 0.000599, 0.000407, 0.000401
1072, 0.000602, 0.000426, 0.000419
1073, 0.000600, 0.000408, 0.000403
1074, 0.000598, 0.000416, 0.000407
1075, 0.000601, 0.000404, 0.000400
1076, 0.000596, 0.000416, 0.000406
1077, 0.000592, 0.000404, 0.000397
1078, 0.000592, 0.000403, 0.000395
1079, 0.000591, 0.000412, 0.000405
1080, 0.000587, 0.000389, 0.000383
1081, 0.000591, 0.000419, 0.000414
1082, 0.000589, 0.000385, 0.000379
1083, 0.000584, 0.000397, 0.000389
1084, 0.000582, 0.000395, 0.000391
1085, 0.000582, 0.000386, 0.000378
1086, 0.000580, 0.000397, 0.000390
1087, 0.000581, 0.000390, 0.000384
1088, 0.000583, 0.000386, 0.000379
1089, 0.000578, 0.000395, 0.000389
1090, 0.000572, 0.000382, 0.000376
1091, 0.000575, 0.000394, 0.000387
1092, 0.000578, 0.000380, 0.000374
1093, 0.000573, 0.000382, 0.000378
1094, 0.000568, 0.000390, 0.000381
1095, 0.000571, 0.000369, 0.000364
1096, 0.000572, 0.000390, 0.000383
1097, 0.000565, 0.000369, 0.000362
1098, 0.000565, 0.000377, 0.000373
1099, 0.000566, 0.000377, 0.000371
1100, 0.000563, 0.000368, 0.000362
1101, 0.000563, 0.000370, 0.000367
1102, 0.000560, 0.000373, 0.000367
1103, 0.000559, 0.000356, 0.000351
1104, 0.000562, 0.000396, 0.000389
1105, 0.000567, 0.000357, 0.000353
1106, 0.000564, 0.000401, 0.000391
1107, 0.000568, 0.000365, 0.000364
1108, 0.000572, 0.000389, 0.000380
1109, 0.000563, 0.000351, 0.000348
1110, 0.000558, 0.000386, 0.000381
1111, 0.000557, 0.000351, 0.000346
1112, 0.000551, 0.000352, 0.000348
1113, 0.000546, 0.000370, 0.000365
1114, 0.000550, 0.000347, 0.000343
1115, 0.000550, 0.000368, 0.000361
1116, 0.000547, 0.000350, 0.000346
1117, 0.000546, 0.000350, 0.000343
1118, 0.000545, 0.000359, 0.000353
1119, 0.000544, 0.000344, 0.000340
1120, 0.000547, 0.000381, 0.000372
1121, 0.000555, 0.000345, 0.000343
1122, 0.000559, 0.000381, 0.000373
1123, 0.000554, 0.000342, 0.000339
1124, 0.000542, 0.000343, 0.000339
1125, 0.000539, 0.000361, 0.000354
1126, 0.000542, 0.000339, 0.000337
1127, 0.000547, 0.000378, 0.000371
1128, 0.000544, 0.000330, 0.000325
1129, 0.000547, 0.000365, 0.000360
1130, 0.000540, 0.000336, 0.000331
1131, 0.000533, 0.000334, 0.000330
1132, 0.000535, 0.000373, 0.000366
1133, 0.000541, 0.000328, 0.000324
1134, 0.000546, 0.000374, 0.000367
1135, 0.000542, 0.000325, 0.000321
1136, 0.000531, 0.000336, 0.000331
1137, 0.000529, 0.000340, 0.000335
1138, 0.000527, 0.000328, 0.000324
1139, 0.000528, 0.000337, 0.000331
1140, 0.000526, 0.000334, 0.000330
1141, 0.000529, 0.000326, 0.000321
1142, 0.000528, 0.000327, 0.000323
1143, 0.000522, 0.000337, 0.000334
1144, 0.000525, 0.000321, 0.000317
1145, 0.000526, 0.000336, 0.000331
1146, 0.000522, 0.000325, 0.000321
1147, 0.000523, 0.000329, 0.000323
1148, 0.000524, 0.000332, 0.000329
1149, 0.000525, 0.000326, 0.000321
1150, 0.000522, 0.000327, 0.000323
1151, 0.000521, 0.000335, 0.000329
1152, 0.000522, 0.000320, 0.000316
1153, 0.000524, 0.000348, 0.000341
1154, 0.000524, 0.000315, 0.000310
1155, 0.000523, 0.000332, 0.000326
1156, 0.000518, 0.000324, 0.000319
1157, 0.000518, 0.000312, 0.000308
1158, 0.000519, 0.000346, 0.000341
1159, 0.000521, 0.000311, 0.000307
1160, 0.000520, 0.000337, 0.000332
1161, 0.000519, 0.000317, 0.000313
1162, 0.000516, 0.000315, 0.000310
1163, 0.000516, 0.000337, 0.000332
1164, 0.000518, 0.000311, 0.000309
1165, 0.000519, 0.000331, 0.000326
1166, 0.000519, 0.000321, 0.000318
1167, 0.000511, 0.000316, 0.000311
1168, 0.000518, 0.000334, 0.000329
1169, 0.000516, 0.000308, 0.000305
1170, 0.000517, 0.000341, 0.000335
1171, 0.000517, 0.000310, 0.000306
1172, 0.000514, 0.000316, 0.000311
1173, 0.000509, 0.000332, 0.000327
1174, 0.000512, 0.000305, 0.000301
1175, 0.000520, 0.000359, 0.000353
1176, 0.000521, 0.000305, 0.000303
1177, 0.000518, 0.000334, 0.000328
1178, 0.000513, 0.000316, 0.000313
1179, 0.000509, 0.000311, 0.000305
1180, 0.000508, 0.000328, 0.000323
1181, 0.000511, 0.000302, 0.000299
1182, 0.000512, 0.000335, 0.000330
1183, 0.000516, 0.000310, 0.000308
1184, 0.000514, 0.000314, 0.000310
1185, 0.000512, 0.000315, 0.000312
1186, 0.000507, 0.000306, 0.000304
1187, 0.000505, 0.000318, 0.000314
1188, 0.000506, 0.000311, 0.000309
1189, 0.000507, 0.000317, 0.000313
1190, 0.000503, 0.000302, 0.000298
1191, 0.000506, 0.000320, 0.000316
1192, 0.000504, 0.000309, 0.000305
1193, 0.000501, 0.000305, 0.000300
1194, 0.000505, 0.000323, 0.000319
1195, 0.000505, 0.000300, 0.000296
1196, 0.000503, 0.000324, 0.000319
1197, 0.000503, 0.000304, 0.000301
1198, 0.000504, 0.000313, 0.000307
1199, 0.000503, 0.000315, 0.000313
1200, 0.000499, 0.000301, 0.000298
1201, 0.000504, 0.000323, 0.000318
1202, 0.000504, 0.000300, 0.000299
1203, 0.000504, 0.000331, 0.000326
1204, 0.000508, 0.000294, 0.000291
1205, 0.000508, 0.000331, 0.000327
1206, 0.000504, 0.000299, 0.000293
1207, 0.000502, 0.000307, 0.000304
1208, 0.000498, 0.000313, 0.000309
1209, 0.000497, 0.000294, 0.000290
1210, 0.000501, 0.000318, 0.000315
1211, 0.000500, 0.000296, 0.000293
1212, 0.000495, 0.000300, 0.000297
1213, 0.000497, 0.000316, 0.000313
1214, 0.000498, 0.000293, 0.000290
1215, 0.000500, 0.000331, 0.000326
1216, 0.000503, 0.000299, 0.000297
1217, 0.000499, 0.000318, 0.000312
1218, 0.000498, 0.000296, 0.000292
1219, 0.000497, 0.000311, 0.000307
1220, 0.000498, 0.000310, 0.000306
1221, 0.000494, 0.000297, 0.000292
1222, 0.000497, 0.000314, 0.000310
1223, 0.000497, 0.000296, 0.000293
1224, 0.000496, 0.000307, 0.000302
1225, 0.000495, 0.000298, 0.000296
1226, 0.000494, 0.000301, 0.000297
1227, 0.000492, 0.000296, 0.000292
1228, 0.000493, 0.000314, 0.000312
1229, 0.000496, 0.000298, 0.000293
1230, 0.000496, 0.000293, 0.000290
1231, 0.000491, 0.000320, 0.000316
1232, 0.000494, 0.000290, 0.000286
1233, 0.000497, 0.000321, 0.000317
1234, 0.000496, 0.000293, 0.000290
1235, 0.000493, 0.000303, 0.000297
1236, 0.000493, 0.000310, 0.000308
1237, 0.000495, 0.000294, 0.000290
1238, 0.000490, 0.000310, 0.000303
1239, 0.000494, 0.000305, 0.000305
1240, 0.000504, 0.000337, 0.000330
1241, 0.000509, 0.000288, 0.000287
1242, 0.000500, 0.000341, 0.000338
1243, 0.000506, 0.000294, 0.000289
1244, 0.000508, 0.000322, 0.000320
1245, 0.000497, 0.000292, 0.000289
1246, 0.000487, 0.000300, 0.000294
1247, 0.000497, 0.000323, 0.000320
1248, 0.000499, 0.000290, 0.000285
1249, 0.000493, 0.000311, 0.000305
1250, 0.000492, 0.000304, 0.000304
1251, 0.000501, 0.000315, 0.000308
1252, 0.000500, 0.000292, 0.000290
1253, 0.000489, 0.000313, 0.000310
1254, 0.000493, 0.000303, 0.000297
1255, 0.000503, 0.000310, 0.000309
1256, 0.000498, 0.000302, 0.000298
1257, 0.000485, 0.000290, 0.000285
1258, 0.000494, 0.000322, 0.000320
1259, 0.000496, 0.000297, 0.000292
1260, 0.000487, 0.000285, 0.000281
1261, 0.000488, 0.000321, 0.000319
1262, 0.000493, 0.000288, 0.000283
1263, 0.000489, 0.000295, 0.000291
1264, 0.000485, 0.000309, 0.000306
1265, 0.000488, 0.000286, 0.000282
1266, 0.000487, 0.000306, 0.000302
1267, 0.000487, 0.000293, 0.000290
1268, 0.000485, 0.000295, 0.000290
1269, 0.000486, 0.000295, 0.000292
1270, 0.000484, 0.000293, 0.000289
1271, 0.000482, 0.000295, 0.000290
1272, 0.000483, 0.000287, 0.000283
1273, 0.000483, 0.000307, 0.000303
1274, 0.000483, 0.000285, 0.000282
1275, 0.000483, 0.000305, 0.000301
1276, 0.000485, 0.000290, 0.000288
1277, 0.000485, 0.000297, 0.000293
1278, 0.000485, 0.000292, 0.000290
1279, 0.000484, 0.000291, 0.000289
1280, 0.000482, 0.000303, 0.000298
1281, 0.000484, 0.000286, 0.000284
1282, 0.000485, 0.000304, 0.000299
1283, 0.000483, 0.000287, 0.000282
1284, 0.000481, 0.000291, 0.000288
1285, 0.000482, 0.000297, 0.000293
1286, 0.000480, 0.000281, 0.000278
1287, 0.000481, 0.000310, 0.000305
1288, 0.000484, 0.000284, 0.000281
1289, 0.000485, 0.000302, 0.000296
1290, 0.000483, 0.000290, 0.000287
1291, 0.000482, 0.000293, 0.000290
1292, 0.000479, 0.000295, 0.000291
1293, 0.000482, 0.000282, 0.000280
1294, 0.000483, 0.000309, 0.000304
1295, 0.000483, 0.000279, 0.000276
1296, 0.000484, 0.000320, 0.000316
1297, 0.000485, 0.000284, 0.000280
1298, 0.000481, 0.000297, 0.000293
1299, 0.000478, 0.000295, 0.000291
1300, 0.000479, 0.000290, 0.000284
1301, 0.000477, 0.000295, 0.000292
1302, 0.000479, 0.000292, 0.000288
1303, 0.000477, 0.000283, 0.000279
1304, 0.000480, 0.000298, 0.000295
1305, 0.000479, 0.000286, 0.000283
1306, 0.000479, 0.000292, 0.000288
1307, 0.000477, 0.000291, 0.000288
1308, 0.000478, 0.000285, 0.000282
1309, 0.000477, 0.000298, 0.000294
1310, 0.000477, 0.000288, 0.000285
1311, 0.000479, 0.000289, 0.000285
1312, 0.000474, 0.000288, 0.000284
1313, 0.000476, 0.000292, 0.000288
1314, 0.000478, 0.000296, 0.000291
1315, 0.000477, 0.000285, 0.000281
1316, 0.000474, 0.000301, 0.000297
1317, 0.000478, 0.000282, 0.000278
1318, 0.000479, 0.000309, 0.000305
1319, 0.000481, 0.000280, 0.000279
1320, 0.000484, 0.000329, 0.000324
1321, 0.000487, 0.000283, 0.000282
1322, 0.000490, 0.000331, 0.000325
1323, 0.000486, 0.000275, 0.000272
1324, 0.000480, 0.000307, 0.000304
1325, 0.000478, 0.000282, 0.000278
1326, 0.000477, 0.000294, 0.000289
1327, 0.000473, 0.000286, 0.000283
1328, 0.000477, 0.000289, 0.000286
1329, 0.000473, 0.000295, 0.000291
1330, 0.000474, 0.000283, 0.000280
1331, 0.000473, 0.000304, 0.000298
1332, 0.000478, 0.000280, 0.000277
1333, 0.000475, 0.000307, 0.000302
1334, 0.000476, 0.000278, 0.000275
1335, 0.000475, 0.000299, 0.000294
1336, 0.000473, 0.000283, 0.000280
1337, 0.000474, 0.000289, 0.000286
1338, 0.000475, 0.000288, 0.000284
1339, 0.000472, 0.000287, 0.000283
1340, 0.000473, 0.000292, 0.000288
1341, 0.000472, 0.000278, 0.000274
1342, 0.000476, 0.000303, 0.000298
1343, 0.000474, 0.000280, 0.000278
1344, 0.000473, 0.000290, 0.000285
1345, 0.000472, 0.000284, 0.000281
1346, 0.000472, 0.000287, 0.000284
1347, 0.000472, 0.000285, 0.000280
1348, 0.000471, 0.000290, 0.000287
1349, 0.000472, 0.000283, 0.000280
1350, 0.000471, 0.000292, 0.000287
1351, 0.000471, 0.000286, 0.000282
1352, 0.000471, 0.000286, 0.000283
1353, 0.000471, 0.000297, 0.000292
1354, 0.000474, 0.000276, 0.000274
1355, 0.000474, 0.000321, 0.000316
1356, 0.000480, 0.000273, 0.000271
1357, 0.000480, 0.000323, 0.000319
1358, 0.000479, 0.000271, 0.000268
1359, 0.000476, 0.000309, 0.000306
1360, 0.000473, 0.000279, 0.000276
1361, 0.000471, 0.000278, 0.000274
1362, 0.000471, 0.000309, 0.000305
1363, 0.000474, 0.000270, 0.000267
1364, 0.000478, 0.000330, 0.000324
1365, 0.000484, 0.000274, 0.000274
1366, 0.000483, 0.000325, 0.000319
1367, 0.000482, 0.000271, 0.000268
1368, 0.000477, 0.000302, 0.000300
1369, 0.000474, 0.000283, 0.000278
1370, 0.000472, 0.000277, 0.000274
1371, 0.000467, 0.000303, 0.000299
1372, 0.000471, 0.000275, 0.000270
1373, 0.000471, 0.000299, 0.000293
1374, 0.000471, 0.000279, 0.000275
1375, 0.000469, 0.000286, 0.000281
1376, 0.000468, 0.000288, 0.000284
